date,temp,zone2,zone3,hour,consumption,error
2017-10-24 12:10:00,0.2945446042307325,0.6428310803833746,-1.1819855002299262,0.07335172940683003,0.5727256198979437,0.024065911769866943
2017-10-24 12:20:00,0.33498837247961566,0.661990911228302,-1.1819855002299262,0.07335172940683003,0.5805428291038461,-0.0007073283195495605
2017-10-24 12:30:00,0.33498837247961566,0.6185128310371648,-1.1819855002299262,0.07335172940683003,0.5796742503031902,0.0006629228591918945
2017-10-24 12:40:00,0.36572563634876704,0.595668416957963,-1.207263467299587,0.07335172940683003,0.5987829811610889,0.0268135666847229
2017-10-24 12:50:00,0.3544013812390797,0.5971422502516728,-1.1837910704113015,0.07335172940683003,0.5544854678407009,-0.03482329845428467
2017-10-24 13:00:00,0.36249013488885645,0.611143664568616,-1.1350407064533552,0.21786917040269524,0.5475368374354543,0.01370251178741455
2017-10-24 13:10:00,0.3948451494879629,0.6258819975057129,-1.129623999003148,0.21786917040269524,0.508450795540736,-0.033324360847473145
2017-10-24 13:20:00,0.3721966392685882,0.6126174978623258,-1.1097627393836946,0.21786917040269524,0.46154754444011525,-0.030967533588409424
2017-10-24 13:30:00,0.3786676421884094,0.6472525802645039,-1.1386518437221873,0.21786917040269524,0.40422135048815416,-0.03563070297241211
2017-10-24 13:40:00,0.40455165386769465,0.6538848281128983,-1.1648325943355766,0.21786917040269524,0.3990098776842195,0.021948963403701782
2017-10-24 13:50:00,0.3948451494879629,0.6339880806211167,-1.1720548704201996,0.21786917040269524,0.38511261825199045,0.0020397603511810303
2017-10-24 14:00:00,0.4207291611672482,0.6487264135582137,-1.1576103182509534,0.36238661139856043,0.3729525164210743,0.0042685866355896
2017-10-24 14:10:00,0.4660261816059975,0.6479894969113588,-1.1684437331513675,0.36238661139856043,0.3981412988835636,0.03142964839935303
2017-10-24 14:20:00,0.4805859381755954,0.6244081642120032,-1.1774715778704068,0.36238661139856043,0.4233300813460529,0.021383285522460938
2017-10-24 14:30:00,0.483821439635506,0.64062033044281,-1.188304992770821,0.36238661139856043,0.377295410424353,-0.050020694732666016
2017-10-24 14:40:00,0.42720016408706935,0.6059852480406318,-1.1711520868764709,0.36238661139856043,0.3451579975566172,-0.021127134561538696
2017-10-24 14:50:00,0.3721966392685882,0.5927207503705435,-1.1792771465048228,0.36238661139856043,0.3130205846888804,-0.01856452226638794
2017-10-24 15:00:00,0.3721966392685882,0.5816670006677209,-1.1711520868764709,0.5069040523944256,0.27132880639219426,-0.025154173374176025
2017-10-24 15:10:00,0.3608723841589009,0.5514534201199709,-1.1837910704113015,0.5069040523944256,0.2339799220987888,-0.02326016128063202
2017-10-24 15:20:00,0.3770498914584544,0.5028169234008496,-1.2081662508433155,0.5069040523944256,0.22008266266655974,0.0009161829948425293
2017-10-24 15:30:00,0.3835208943782756,0.491763173698027,-1.2262219418283529,0.5069040523944256,0.2087911396362985,0.0035826265811920166
2017-10-24 15:40:00,0.37057888853863324,0.5175552543646477,-1.2208052343781457,0.5069040523944256,0.24005997370337936,0.042523741722106934
2017-10-24 15:50:00,0.3527836305091247,0.4807094239952045,-1.2144857433842102,0.5069040523944256,0.23050560689616503,-0.021322593092918396
2017-10-24 16:00:00,0.3398416246694818,0.4512327600943094,-1.193721698674069,0.6514214933902909,0.17752230556921864,-0.05810904502868652
2017-10-24 16:10:00,0.331752871019705,0.4291252606886636,-1.1946244837647568,0.6514214933902909,0.1766537267685627,0.00213564932346344
2017-10-24 16:20:00,0.33498837247961566,0.3937532636129301,-1.2208052343781457,0.6514214933902909,0.1827337783731533,0.004801273345947266
2017-10-24 16:30:00,0.35116587977916913,0.40333318002204294,-1.1946244837647568,0.6514214933902909,0.17144225534289306,-0.01190631091594696
2017-10-24 16:40:00,0.3430771261293924,0.3996485967877685,-1.1549019660728086,0.6514214933902909,0.1653622037383015,-0.013654053211212158
2017-10-24 16:50:00,0.32204636663997327,0.40922851319688197,-1.1178878005590052,0.6514214933902909,0.1549392595086962,-0.023144513368606567
2017-10-24 17:00:00,0.3058688593404198,0.3672242662994546,-1.057401238156916,0.795938934386156,0.16623078253895743,-0.0047843605279922485
2017-10-24 17:10:00,0.29778010569064306,0.4703925929125357,-0.9707339251414377,0.795938934386156,0.304334798060587,0.10442617535591125
2017-10-24 17:20:00,0.2945446042307325,0.595668416957963,-0.8046215751951044,0.795938934386156,0.3686096224177946,-0.05014321208000183
2017-10-24 17:30:00,0.29616235496068805,0.8624322312796251,-0.5256611600729448,0.795938934386156,0.5996515599617448,0.06634938716888428
2017-10-24 17:40:00,0.29939785642059863,1.2176260392772713,-0.30267338499335406,0.795938934386156,1.1624905662778684,0.17613327503204346
2017-10-24 17:50:00,0.3042511086104648,1.569872180687498,-0.18892253782075805,0.795938934386156,1.665397640861798,0.09585404396057129
2017-10-24 18:00:00,0.3123398622602415,1.7128340042574426,-0.14197774249722805,0.9404563753820212,1.7843929255255297,-0.04328477382659912
2017-10-24 18:10:00,0.3123398622602415,1.7415737515114826,-0.11308863815873538,0.9404563753820212,1.9094682604155864,0.09016156196594238
2017-10-24 18:20:00,0.3010156071505542,1.7961055814054425,-0.09683851735507268,0.9404563753820212,1.9112054180168982,-0.008575797080993652
2017-10-24 18:30:00,0.2896913520408669,1.7776826652340711,-0.10947749934294437,0.9404563753820212,1.8451934346801138,-0.08236575126647949
2017-10-24 18:40:00,0.2799848476611345,1.732730751749224,-0.10947749934294437,0.9404563753820212,1.8017645001603817,-0.07331299781799316
2017-10-24 18:50:00,0.24601208233207308,1.718729335458982,-0.10406079343969585,0.9404563753820212,1.826953282622871,0.008274674415588379
2017-10-24 19:00:00,0.22983457503251958,1.7371522516303535,-0.1139914232494227,1.0849738163778864,1.8495363286833935,-0.0065985918045043945
2017-10-24 19:10:00,0.22498132284265343,1.7319938351023692,-0.11128306952431902,1.0849738163778864,1.8512734862847042,-0.03209257125854492
2017-10-24 19:20:00,0.21689256919287667,1.7378891682772084,-0.13385268132191755,1.0849738163778864,1.8443248558794578,-0.036957740783691406
2017-10-24 19:30:00,0.21365706773296608,1.7084125043763132,-0.11489420679315118,1.0849738163778864,1.812187444389987,-0.03742718696594238
2017-10-24 19:40:00,0.20395056335323433,1.7062017544357486,-0.11850534560894219,1.0849738163778864,1.7939472909544791,-0.00950467586517334
2017-10-24 19:50:00,0.19424405897350258,1.6914634214986517,-0.11308863815873538,1.0849738163778864,1.7843929255255297,0.0057402849197387695
2017-10-24 20:00:00,0.17806655167394908,1.6877788382643772,-0.12301926796846223,1.2294912573737518,1.7574669854617286,-0.012239217758178711
2017-10-24 20:10:00,0.16997779802417232,1.6369315916046918,-0.12482483660287803,1.2294912573737518,1.7166437859656984,-0.031007766723632812
2017-10-24 20:20:00,0.16512454583430672,1.6162979274660547,-0.13475546641260489,1.2294912573737518,1.6897178459018973,-0.007235407829284668
2017-10-24 20:30:00,0.16350679510435115,1.5190249340278126,-0.1356582515032922,1.2294912573737518,1.623705863943378,-0.041544437408447266
2017-10-24 20:40:00,0.15541804145457438,1.4976543512690217,-0.16725570956688854,1.2294912573737518,1.5681168262144636,-0.010857224464416504
2017-10-24 20:50:00,0.14571153707484263,1.421015023942715,-0.1952420288146939,1.2294912573737518,1.5533509879815797,0.03433656692504883
2017-10-24 21:00:00,0.14247603561493205,1.345849529910118,-0.20156151980862974,1.374008698369617,1.5090534732829266,0.00392913818359375
2017-10-24 21:10:00,0.1311517805052447,1.1947816232247712,-0.24308960768195295,1.374008698369617,1.4074297632540467,-0.0520244836807251
2017-10-24 21:20:00,0.11982752539555738,1.1041408796082226,-0.22142277942808344,1.374008698369617,1.2623771187054356,-0.06471669673919678
2017-10-24 21:30:00,0.11497427320569122,1.051082883007972,-0.24579796140705606,1.374008698369617,1.1763878257100964,0.015653491020202637
2017-10-24 21:40:00,0.12144527612551238,0.8948565617679397,-0.3126040148030809,1.374008698369617,1.0165693429286013,-0.06450104713439941
2017-10-24 21:50:00,0.11659202393564679,0.7835821520394549,-0.3757989309302736,1.374008698369617,0.8541451237451384,-0.03934985399246216
2017-10-24 22:00:00,0.12306302685546797,0.720944241003391,-0.43447992469794683,1.518526139365482,0.7264640524531132,0.004380226135253906
2017-10-24 22:10:00,0.14894703853475322,0.6509371615254788,-0.4913553482842449,1.518526139365482,0.5848857217288598,-0.0035507678985595703
2017-10-24 22:20:00,0.14409378634488706,0.5691394176711886,-0.5410084973328786,1.518526139365482,0.45112460021050993,-0.0028137564659118652
2017-10-24 22:30:00,0.1376227834250659,0.4652341763845515,-0.5870505075657212,1.518526139365482,0.3564495205868774,0.030852168798446655
2017-10-24 22:40:00,0.13276953123519972,0.3745934327680027,-0.6737178205811996,1.518526139365482,0.2643801773652127,0.026449546217918396
2017-10-24 22:50:00,0.1311517805052447,0.30753401987751067,-0.7378155202521207,1.518526139365482,0.14799062910344968,-0.0037301182746887207
2017-10-24 23:00:00,0.14247603561493205,0.2264731926700747,-0.784760315575651,1.6630435803613473,0.051578391878505256,0.006736773997545242
2017-10-24 23:10:00,0.14247603561493205,0.1188833661758643,-0.8551775077874668,1.6630435803613473,-0.062205418603024976,-0.022887498140335083
2017-10-24 23:20:00,0.14409378634488706,0.03045337249988019,-0.9093445776486612,1.6630435803613473,-0.18728075349308193,-0.033231303095817566
2017-10-24 23:30:00,0.14571153707484263,-0.08082103525530504,-0.936428113352738,1.6630435803613473,-0.2802186755154026,-0.006131380796432495
2017-10-24 23:40:00,0.14409378634488706,-0.1346159485024106,-0.968025571416334,1.6630435803613473,-0.3557850242811364,0.008179336786270142
2017-10-24 23:50:00,0.1133565224757362,-0.24367960631703117,-0.9933035369390361,1.6630435803613473,-0.41919126983768806,0.005846619606018066
2017-10-25 00:00:00,0.10203226736604887,-0.3158974357355074,-1.0104564428333858,-1.6608575625435524,-0.4912833034007987,-0.006069362163543701
2017-10-25 00:10:00,0.10688551955591445,-0.45443775942432263,-1.095318187214448,-1.6608575625435524,-0.6363359479494097,-0.10464745759963989
2017-10-25 00:20:00,0.08909026152640595,-0.5148649205198226,-1.112471093108798,-1.6608575625435524,-0.7223252409447489,-0.017910480499267578
2017-10-25 00:30:00,0.04055773962774602,-0.562764500592089,-1.144971336263082,-1.6608575625435524,-0.7883372229032679,-0.016640126705169678
2017-10-25 00:40:00,0.006584974298684579,-0.6187701637797586,-1.1711520868764709,-1.6608575625435524,-0.8482691546354613,-0.017321765422821045
2017-10-25 00:50:00,-0.024152289570466848,-0.6556159941492018,-1.2343470030036636,-1.6608575625435524,-0.902121034763064,-0.031121551990509033
2017-10-25 01:00:00,-0.05650730416957328,-0.6600374940303311,-1.2487915551729099,-1.5163401215476873,-0.9273098172255534,-0.005494058132171631
2017-10-25 01:10:00,-0.07753806365899238,-0.7057263241620328,-1.2704583834267797,-1.5163401215476873,-0.9568414936913223,-0.027857482433319092
2017-10-25 01:20:00,-0.07592031292903736,-0.7786810682540651,-1.3165003936596225,-1.5163401215476873,-0.9828988549544676,-0.024766087532043457
2017-10-25 01:30:00,-0.08077356511890353,-0.7971039844254365,-1.3688618948864006,-1.5163401215476873,-1.0219848968491858,-0.03381866216659546
2017-10-25 01:40:00,-0.08562681730876913,-0.8317390648543155,-1.4022649215844132,-1.5163401215476873,-1.0471736793116753,-0.018321752548217773
2017-10-25 01:50:00,-0.1066575767981888,-0.8759540616923075,-1.4094871976690362,-1.5163401215476873,-1.064545253946527,-0.015517115592956543
2017-10-25 02:00:00,-0.11312857971800996,-0.8464773977914124,-1.3995565678593094,-1.371822680551822,-1.0767053557774442,-0.0010936260223388672
2017-10-25 02:10:00,-0.14063034212725023,-0.8059469841876944,-1.423028966294554,-1.371822680551822,-1.0767053557774442,-0.0041964054107666016
2017-10-25 02:20:00,-0.1632788523466249,-0.8236329817389121,-1.4510152855423595,-1.371822680551822,-1.1105799262464924,-0.04953932762145996
2017-10-25 02:30:00,-0.16813210453649108,-0.8671110619300493,-1.450112500451672,-1.371822680551822,-1.1192657128747858,-0.011429905891418457
2017-10-25 02:40:00,-0.17622085818626781,-0.9290120582925578,-1.4537236392674628,-1.371822680551822,-1.1366372875096376,-0.017537832260131836
2017-10-25 02:50:00,-0.184309611836044,-0.9400658079953804,-1.4483069318172557,-1.371822680551822,-1.1661689639754065,-0.01375126838684082
2017-10-25 03:00:00,-0.19078061475586575,-0.9459611411702191,-1.4546264228111916,-1.2273052395559567,-1.1791976446069792,-0.00331878662109375
2017-10-25 03:10:00,-0.19563386694573134,-0.9673317219557108,-1.4654598377116057,-1.2273052395559567,-1.1653003851747505,0.015578031539916992
2017-10-25 03:20:00,-0.19886936840564193,-0.9651209720151465,-1.4654598377116057,-1.2273052395559567,-1.1635632275734387,-0.005435585975646973
2017-10-25 03:30:00,-0.19239836548582076,-0.9555410556060333,-1.4735848988869162,-1.2273052395559567,-1.1262143432800327,0.03176772594451904
2017-10-25 03:40:00,-0.19239836548582076,-0.9385919747016706,-1.4600431302613988,-1.2273052395559567,-1.1383744451109494,-0.028338074684143066
2017-10-25 03:50:00,-0.19563386694573134,-0.9223798084708642,-1.4474041467265681,-1.2273052395559567,-1.1470602317392429,-0.014535903930664062
2017-10-25 04:00:00,-0.20372262059550808,-0.8914293112762594,-1.4474041467265681,-1.0827877985600916,-1.1401116027122613,-0.004713654518127441
2017-10-25 04:10:00,-0.20857587278537426,-0.9098522254743315,-1.4483069318172557,-1.0827877985600916,-1.1418487589353072,-0.014951705932617188
2017-10-25 04:20:00,-0.19886936840564193,-0.8626895620489203,-1.4347651647386968,-1.0827877985600916,-1.1236086068780649,0.009220600128173828
2017-10-25 04:30:00,-0.2021048698655531,-0.8199483985046376,-1.4374735184638006,-1.0827877985600916,-1.1253457644793767,-0.01647043228149414
2017-10-25 04:40:00,-0.2004871191355975,-0.8435297312039929,-1.417612258844347,-1.0827877985600916,-1.1088427686451805,0.0053501129150390625
2017-10-25 04:50:00,-0.18916286402591018,-0.8199483985046376,-1.3914315082309578,-1.0827877985600916,-1.071493884351774,0.026726365089416504
2017-10-25 05:00:00,-0.16651435380653548,-0.7072001574557426,-1.358931265076674,-0.9382703575642264,-0.9377327614551586,0.11833757162094116
2017-10-25 05:10:00,-0.15519009869684816,-0.6217178303671781,-1.357125696442258,-0.9382703575642264,-0.8170003205683809,0.07632899284362793
2017-10-25 05:20:00,-0.16651435380653548,-0.5892934998788635,-1.3733758172459205,-0.9382703575642264,-0.7987601685111386,-0.02117025852203369
2017-10-25 05:30:00,-0.17783860891622283,-0.5450785030408715,-1.3697646799770882,-0.9382703575642264,-0.7857314865013001,-0.005081593990325928
2017-10-25 05:40:00,-0.17622085818626781,-0.45296392613061287,-1.3869175843244792,-0.9382703575642264,-0.7336167639750096,0.0418316125869751
2017-10-25 05:50:00,-0.18269186110608898,-0.4389625098403708,-1.4130983364848273,-0.9382703575642264,-0.7032165087085847,0.006997644901275635
2017-10-25 06:00:00,-0.19078061475586575,-0.45296392613061287,-1.4510152855423595,-0.7937529165683612,-0.699742194884227,-0.018779993057250977
2017-10-25 06:10:00,-0.20857587278537426,-0.4102227625863306,-1.529557537382527,-0.7937529165683612,-0.777914278673663,-0.08756637573242188
2017-10-25 06:20:00,-0.20857587278537426,-0.4426470930746452,-1.6279610497703232,-0.7937529165683612,-0.8873551965301796,-0.09087908267974854
2017-10-25 06:30:00,-0.20534037132546368,-0.5767659168823311,-1.7182395011375051,-0.7937529165683612,-0.9585786512926342,-0.03661066293716431
2017-10-25 06:40:00,-0.2004871191355975,-0.5848719999977342,-1.790462261983737,-0.7937529165683612,-1.0471736793116753,-0.02827322483062744
2017-10-25 06:50:00,-0.20534037132546368,-0.5841350833508793,-1.831087565075764,-0.7937529165683612,-1.0506479945142984,0.05056464672088623
2017-10-25 07:00:00,-0.2004871191355975,-0.5325509200443391,-1.8374070566884837,-0.649235475572496,-0.9212297669992278,0.14006096124649048
2017-10-25 07:10:00,-0.2021048698655531,-0.467702257094411,-1.823865288991141,-0.649235475572496,-0.8395833680071684,0.038021087646484375
2017-10-25 07:20:00,-0.19401611621577633,-0.4212765103158543,-1.8085179523499908,-0.649235475572496,-0.8057087975381202,-0.007519125938415527
2017-10-25 07:30:00,-0.19239836548582076,-0.35569093269237084,-1.800392891638768,-0.649235475572496,-0.7883372229032679,-0.03262746334075928
2017-10-25 07:40:00,-0.19401611621577633,-0.3033698527389751,-1.7769204944410903,-0.649235475572496,-0.7518569174105173,-0.008484184741973877
2017-10-25 07:50:00,-0.19239836548582076,-0.2370473584686368,-1.771503787300275,-0.649235475572496,-0.7179823469414691,-0.02202242612838745
2017-10-25 08:00:00,-0.184309611836044,-0.19725385953847446,-1.7381007602928709,-0.5047180345766308,-0.5937755908520681,0.06131857633590698
2017-10-25 08:10:00,-0.1810741103761334,-0.13756361508982942,-1.7001838107712512,-0.5047180345766308,-0.5364493969001076,-0.03197765350341797
2017-10-25 08:20:00,-0.16813210453649108,-0.06092428579022386,-1.6685863528623508,-0.5047180345766308,-0.46783167853962077,-0.0059438347816467285
2017-10-25 08:30:00,-0.1632788523466249,0.003924375186404651,-1.6451139555099774,-0.5047180345766308,-0.3531792878791691,0.02690964937210083
2017-10-25 08:40:00,-0.15033684650698256,0.06582537154891323,-1.630669403340731,-0.5047180345766308,-0.31583040358576264,-0.05508190393447876
2017-10-25 08:50:00,-0.1276883362876079,0.08793286898125945,-1.5990719454318305,-0.5047180345766308,-0.3210418750114323,-0.0844443291425705
2017-10-25 09:00:00,-0.10989307825809938,0.11004036838690529,-1.588238531304896,-0.36020059358076556,-0.23765831841806098,0.017837703227996826
2017-10-25 09:10:00,-0.07753806365899238,-0.07124111884619225,-1.5710856255652417,-0.36020059358076556,-0.015302168880670179,0.14673590660095215
2017-10-25 09:20:00,-0.051654051979707113,0.03119028914673507,-1.5394881671922538,-0.36020059358076556,0.04549834165217966,-0.02764768898487091
2017-10-25 09:30:00,-0.017681286650645677,0.09088053556867899,-1.516015770303968,-0.36020059358076556,0.07329286051663676,-0.035516589879989624
2017-10-25 09:40:00,0.01305597721850575,0.11446186826803459,-1.4799043898808522,-0.36020059358076556,0.14885920790410562,0.020517498254776
2017-10-25 09:50:00,0.05188199473743335,0.1925750288880503,-1.4483069318172557,-0.36020059358076556,0.21573976866328004,0.014263942837715149
2017-10-25 10:00:00,0.029233484518059252,0.20362877859087358,-1.4203206125694505,-0.21568315258490037,0.3295235805230763,0.0546850860118866
2017-10-25 10:10:00,0.029233484518059252,0.25594985657096975,-1.4031677066751007,-0.21568315258490037,0.377295410424353,-0.02531653642654419
2017-10-25 10:20:00,0.10041451663609328,0.2625821063926637,-1.388723154505854,-0.21568315258490037,0.4328844481532672,0.0026724934577941895
2017-10-25 10:30:00,0.21527481846292165,0.2404746089603168,-1.3526117740827384,-0.21568315258490037,0.4962906937098189,0.02464616298675537
2017-10-25 10:40:00,0.33660612320957123,0.26552977298008257,-1.357125696442258,-0.21568315258490037,0.5266909489762438,0.0026448965072631836
2017-10-25 10:50:00,0.4207291611672482,0.26184518974580884,-1.3535145576264667,-0.21568315258490037,0.5605655180670265,0.013837873935699463
2017-10-25 11:00:00,0.42396466262715876,0.4843940072294789,-1.3724730321552328,-0.07116571158903517,0.43114729055195533,-0.14679747819900513
2017-10-25 11:10:00,0.5517669702936294,0.8919088951805202,-1.3453894979981151,-0.07116571158903517,0.157544995910664,-0.26742878556251526
2017-10-25 11:20:00,0.5598557239434062,0.9405453918996416,-1.2704583834267797,-0.07116571158903517,0.17752230556921864,0.029363274574279785
2017-10-25 11:30:00,0.5210297064244787,1.0098155527573993,-1.2524026924417422,-0.07116571158903517,0.19576245900472639,-0.015017330646514893
2017-10-25 11:40:00,0.5372072137240316,1.0326599688099,-1.2352497865473924,-0.07116571158903517,0.28435748702376734,0.06692340970039368
2017-10-25 11:50:00,0.5647089761332724,1.086454882057005,-1.2235135881032495,-0.07116571158903517,0.28870038102704704,-0.042984992265701294
2017-10-25 12:00:00,0.5808864834328253,1.065084299298214,-1.2153885269279388,0.07335172940683003,0.2339799220987888,-0.07792456448078156
2017-10-25 12:10:00,0.6261835038715746,1.0540305495953914,-1.1855966390457173,0.07335172940683003,0.27567170039547395,0.0398760586977005
2017-10-25 12:20:00,0.6472142633609937,1.0739272990604727,-1.146776904897498,0.07335172940683003,0.23919139490272343,-0.05083717405796051
2017-10-25 12:30:00,0.6439787619010832,1.093087131878699,-1.152193612347705,0.07335172940683003,0.20618540323433168,-0.037498027086257935
2017-10-25 12:40:00,0.7151597940191178,1.0105524694042542,-1.1774715778704068,0.07335172940683003,0.20705398203498662,-0.010170862078666687
2017-10-25 12:50:00,0.705453289639386,0.9994987216747305,-1.182888285320614,0.07335172940683003,0.1974996166060383,-0.01107095181941986
2017-10-25 13:00:00,0.5647089761332724,1.020132385813367,-1.1819855002299262,0.21786917040269524,0.2513514967336406,0.05183517932891846
2017-10-25 13:10:00,0.414258158247427,1.0466613851001423,-1.193721698674069,0.21786917040269524,0.24874576033167278,-0.026604220271110535
2017-10-25 13:20:00,0.3188108651800627,1.020869302460222,-1.1973328374898602,0.21786917040269524,0.23137418569682097,-0.033719196915626526
2017-10-25 13:30:00,0.2524830852518943,1.0363445520441739,-1.1855966390457173,0.21786917040269524,0.2409285525040353,0.0014920085668563843
2017-10-25 13:40:00,0.24115883014220693,1.0437137185127225,-1.2171940971093136,0.21786917040269524,0.22529413547049537,-0.02485896646976471
2017-10-25 13:50:00,0.22983457503251958,1.0319230521630451,-1.205457898665171,0.21786917040269524,0.12801331944489502,-0.1022900938987732
2017-10-25 14:00:00,0.23954107941225133,1.0378183853378835,-1.2099718210246904,0.36238661139856043,0.12193326784030445,0.0049261674284935
2017-10-25 14:10:00,0.24601208233207308,1.0658212159450688,-1.1874022076801334,0.36238661139856043,0.09935022177978199,-0.027390412986278534
2017-10-25 14:20:00,0.23954107941225133,1.0680319658856334,-1.1801799315955102,0.36238661139856043,0.069818545314013,-0.03331194818019867
2017-10-25 14:30:00,0.23954107941225133,1.048135218393852,-1.176568794326678,0.36238661139856043,0.04028686884824402,-0.03660964220762253
2017-10-25 14:40:00,0.2654250910915366,1.0444506351595775,-1.186499422589446,0.36238661139856043,0.024652451814704095,-0.018240585923194885
2017-10-25 14:50:00,0.2945446042307325,0.9891818886187629,-1.190110561405237,0.36238661139856043,-0.05699394717735533,-0.08706501126289368
2017-10-25 15:00:00,0.3398416246694818,1.2220475391584007,-1.1594158884323282,0.5069040523944256,-0.2289725317897676,-0.16256219148635864
2017-10-25 15:10:00,0.36410788561881147,1.1785694589672635,-1.126012861734316,0.5069040523944256,-0.16643486503387184,0.08869250118732452
2017-10-25 15:20:00,0.32204636663997327,1.1026670463145127,-1.1341379213626674,0.5069040523944256,-0.178594966864789,-0.03893733024597168
2017-10-25 15:30:00,0.23145232576247518,1.1004562963739482,-1.1684437331513675,0.5069040523944256,-0.1803321244661004,-0.007473364472389221
2017-10-25 15:40:00,0.226599073572609,1.0606627994170854,-1.1964300523991729,0.5069040523944256,-0.20465232812793424,-0.04612626135349274
2017-10-25 15:50:00,0.25086533452193865,1.041502968572158,-1.2009439747586923,0.5069040523944256,-0.20291517052662236,0.001686379313468933
2017-10-25 16:00:00,0.2524830852518943,0.9891818886187629,-1.178374362961094,0.6514214933902909,-0.2767443616910448,-0.09024441242218018
2017-10-25 16:10:00,0.24924758379198367,0.9729697223879562,-1.1810827166861977,0.6514214933902909,-0.26024136585684843,0.020337432622909546
2017-10-25 16:20:00,0.25895408817171545,0.9663374725662622,-1.188304992770821,0.6514214933902909,-0.3010645653528782,-0.06748077273368835
2017-10-25 16:30:00,0.29292685350077746,0.937597725312222,-1.1666381645169515,0.6514214933902909,-0.295853092548943,-0.001933962106704712
2017-10-25 16:40:00,0.29939785642059863,0.9471776417213348,-1.1458741198068103,0.6514214933902909,-0.3236476114134001,-0.05575066804885864
2017-10-25 16:50:00,0.33337062174966064,0.9913926385593268,-1.1061516021148625,0.6514214933902909,-0.2889044635219615,0.020066261291503906
2017-10-25 17:00:00,0.31072211153028595,1.0039202215558598,-1.0276093487277358,0.795938934386156,-0.2645842598601276,-0.02252364158630371
2017-10-25 17:10:00,0.3398416246694818,1.1424605432713755,-0.9283030521774273,0.795938934386156,-0.18814933229373787,0.01391918957233429
2017-10-25 17:20:00,0.3608723841589009,1.3126882827749493,-0.7621907022310939,0.795938934386156,-0.06567973380564873,0.009747497737407684
2017-10-25 17:30:00,0.39646290021791847,1.586084344945006,-0.472396873755479,0.795938934386156,0.10369311578306169,-0.027737870812416077
2017-10-25 17:40:00,0.40778715532760584,2.0142328990079834,-0.2674647896609261,0.795938934386156,0.5492739950367652,0.052183598279953
2017-10-25 17:50:00,0.4174936597073376,2.4711211983517027,-0.14558888131301906,0.795938934386156,0.9835633512602086,-0.0563848614692688
2017-10-25 18:00:00,0.4094049060575608,2.6995653490102103,-0.019199049058633653,0.9404563753820212,1.1121130013528897,-0.20862078666687012
2017-10-25 18:10:00,0.40455165386769465,2.8447379225207197,0.025940176083521147,0.9404563753820212,1.211130974979801,-0.12151753902435303
2017-10-25 18:20:00,0.40131615240778407,2.790943009273614,0.0033705642859231675,0.9404563753820212,1.1694391966831148,-0.19654405117034912
2017-10-25 18:30:00,0.4433776713866228,2.770309345134978,-0.05982435184126953,0.9404563753820212,1.1920222427436373,-0.05003547668457031
2017-10-25 18:40:00,0.4433776713866228,2.7039868488913394,-0.07607447264493167,0.9404563753820212,1.180730719713376,-0.07614648342132568
2017-10-25 18:50:00,0.44499542211657783,2.6848270180464135,-0.09322737853928167,0.9404563753820212,1.1694391966831148,-0.04879581928253174
2017-10-25 19:00:00,0.42558241335711433,2.661982601993912,-0.07156055028541218,1.0849738163778864,1.1729135105074737,-0.0334467887878418
2017-10-25 19:10:00,0.4288179148170249,2.6899854345743965,-0.05260207575664636,1.0849738163778864,1.2137367100035028,-0.006076335906982422
2017-10-25 19:20:00,0.42558241335711433,2.6789316848715745,-0.05801878320685317,1.0849738163778864,1.1998394505712748,-0.0886908769607544
2017-10-25 19:30:00,0.42720016408706935,2.600818524251557,-0.06975498165099638,1.0849738163778864,1.0912671115154131,-0.16454124450683594
2017-10-25 19:40:00,0.3980806509478735,2.6015554408984123,-0.06975498165099638,1.0849738163778864,1.1051643709476422,0.012922525405883789
2017-10-25 19:50:00,0.35925463342894587,2.5691311084367987,-0.06253270556637322,1.0849738163778864,1.0869242188903996,-0.03826558589935303
2017-10-25 20:00:00,0.30748661007037537,2.5602881086745417,-0.0688521965603085,1.2294912573737518,1.0704212230562036,-0.03606843948364258
2017-10-25 20:10:00,0.28483809985100067,2.4991240309321867,-0.08600510245465852,1.2294912573737518,1.020912236931881,-0.09444177150726318
2017-10-25 20:20:00,0.2816025983910901,2.472595031645412,-0.09864408598948905,1.2294912573737518,0.9861690876621764,-0.05357003211975098
2017-10-25 20:30:00,0.27351384474131335,2.3834281213225728,-0.09954687108017636,1.2294912573737518,0.9071284250720848,-0.09282517433166504
2017-10-25 20:40:00,0.2686605925514472,2.2935242943528786,-0.08961624127044952,1.2294912573737518,0.8880196928359211,-0.0067653656005859375
2017-10-25 20:50:00,0.2783670969311795,2.2323602166105245,-0.09954687108017636,1.2294912573737518,0.8515393873431706,-0.03610694408416748
2017-10-25 21:00:00,0.2524830852518943,2.1601423871920478,-0.15281115739764223,1.374008698369617,0.7976875072155682,-0.052794575691223145
2017-10-25 21:10:00,0.24439433160211751,2.0636063123739596,-0.20426987353373344,1.374008698369617,0.6804293801531482,-0.10389864444732666
2017-10-25 21:20:00,0.26218958963162603,1.9324351551536931,-0.23225619432849762,1.374008698369617,0.5596969392663705,-0.07854068279266357
2017-10-25 21:30:00,0.27351384474131335,1.8675864922037648,-0.26024251357630296,1.374008698369617,0.44938744260919805,-0.04920816421508789
